Record Id,Session Id,Acc Timestamp,AccX,AccY,AccZ,Gyro Timestamp,GyroX,GyroY,GyroZ
15,88,141747149350293,0.14715859293937683,0.9517452120780945,-25.126432418823242,141747258371880,-7.190647602081299,-0.5096143484115601,-0.8486445546150208
15,88,141747158445994,0.0,1.2287144660949707,-29.54418182373047,141747267450858,-6.775106430053711,-0.8315402865409851,-0.8281805515289307
15,88,141747167531198,-0.6550351977348328,1.0630114078521729,-30.630521774291992,141747276537832,-5.452430248260498,-1.109789490699768,-0.8316930532455444
15,88,141747176614691,-1.1467602252960205,0.7148557901382446,-29.709285736083984,141747285618335,-3.274848461151123,-1.223868489265442,-0.8746063113212585
15,88,141747185693304,-1.1461620330810547,0.15972091257572174,-26.80858612060547,141747294700792,-0.7728972434997559,-1.0627528429031372,-0.9477574229240417
15,88,141747194776249,-0.7998009920120239,-0.33798620104789734,-23.032114028930664,141747303783371,1.3953689336776733,-0.6482807397842407,-1.045495867729187
15,88,141747203859988,-0.534795880317688,-0.8913264274597168,-18.528223037719727,141747312866927,2.933833122253418,-0.1745547503232956,-1.0911580324172974
15,88,141747212942994,-0.26500511169433594,-1.333998680114746,-13.605589866638184,141747321954754,3.8657078742980957,0.16798794269561768,-1.1140655279159546
15,88,141747222034301,-0.42352959513664246,-1.831107497215271,-8.213961601257324,141747331039713,4.224133014678955,0.41493022441864014,-1.1023063659667969
15,88,141747231116269,-0.5533402562141418,-2.1744775772094727,-2.080559253692627,141747340123758,4.145331382751465,0.6788240075111389,-1.0458012819290161
15,88,141747240197933,-0.8213363885879517,-2.2432711124420166,5.431109428405762,141747349204749,3.8962512016296387,0.8797986507415771,-0.9405797719955444
15,88,141747249285090,-2.129014015197754,-2.8594231605529785,14.851054191589355,141747358291358,3.6917641162872314,0.9088147878646851,-0.8014551997184753
15,88,141747258371880,-3.153141975402832,-3.524627685546875,26.744579315185547,141747367376622,3.645643711090088,0.812908947467804,-0.6252205967903137
15,88,141747267450858,-2.266601324081421,-2.3330020904541016,39.0616340637207,141747376461643,3.710548162460327,0.5319108963012695,-0.43157628178596497
15,88,141747276537832,-0.4372883439064026,0.745364248752594,50.785865783691406,141747385540132,3.787822723388672,0.09239336848258972,-0.25702154636383057
15,88,141747285618335,1.0265209674835205,3.996013879776001,57.653865814208984,141747394614532,3.760639190673828,-0.3833179473876953,-0.12049316614866257
15,88,141747294700792,1.5792629718780518,7.050451755523682,57.216575622558594,141747403707182,3.584557294845581,-0.8532260060310364,-0.04688390716910362
15,88,141747303783371,1.1599208116531372,9.001200675964355,49.50151824951172,141747412790066,3.283400774002075,-1.3264938592910767,-0.027947084978222847
15,88,141747312866927,0.582054078578949,9.547362327575684,38.79184341430664,141747421878993,2.8939740657806396,-1.7915149927139282,-0.040164388716220856
15,88,141747321954754,0.29850462079048157,9.835697174072266,27.873991012573242,141747430962365,2.434298038482666,-2.1726949214935303,-0.08185594528913498
15,88,141747331039713,-0.22612173855304718,9.829116821289062,19.000207901000977,141747440046653,1.9088011980056763,-2.4379632472991943,-0.18555031716823578
15,88,141747340123758,-0.8913264274597168,9.576674461364746,12.821940422058105,141747449132467,1.3151928186416626,-2.607325553894043,-0.36453384160995483
15,88,141747349204749,-1.5876377820968628,9.147761344909668,8.526225090026855,141747458214740,0.6459900140762329,-2.704453229904175,-0.5772676467895508
15,88,141747358291358,-2.0572292804718018,8.659625053405762,5.8582282066345215,141747467299395,-0.07192938029766083,-2.6812403202056885,-0.8171849846839905
15,88,141747367376622,-2.2229323387145996,8.261817932128906,3.875176191329956,141747476384721,-0.8723155856132507,-2.584876298904419,-1.1003210544586182
15,88,141747376461643,-1.7994025945663452,7.850253105163574,1.256830096244812,141747485462295,-1.673770785331726,-2.486985206604004,-1.380555510520935
15,88,141747385540132,-1.0342975854873657,7.21735143661499,-1.4793626070022583,141747494546644,-2.3771820068359375,-2.2572999000549316,-1.5939000844955444
15,88,141747394614532,-0.12203395366668701,6.57966423034668,-4.329214572906494,141747503628979,-2.9666671752929688,-1.8167132139205933,-1.7299703359603882
15,88,141747403707182,0.6675975322723389,6.227321147918701,-7.070192813873291,141747512714792,-3.3870949745178223,-1.2635747194290161,-1.7918205261230469
15,88,141747412790066,1.1162517070770264,6.125027656555176,-9.607781410217285,141747521802132,-3.5749361515045166,-0.6792821288108826,-1.7817412614822388
15,88,141747421878993,1.2837493419647217,6.029912948608398,-11.627922058105469,141747530884467,-3.4906368255615234,-0.27550023794174194,-1.7064520120620728
15,88,141747430962365,1.5984054803848267,6.044270038604736,-13.034302711486816,141747539968450,-3.151911973953247,-0.3649919927120209,-1.5781704187393188
15,88,141747440046653,2.3700907230377197,6.333203315734863,-14.178071975708008,141747549053288,-2.6931521892547607,-0.9118691086769104,-1.459815263748169
15,88,141747449132467,3.1746773719787598,6.646064758300781,-15.15015697479248,141747558137392,-2.330909013748169,-1.5370897054672241,-1.3527610301971436
15,88,141747458214740,3.565305709838867,6.847660064697266,-15.595819473266602,141747567219665,-2.180941581726074,-1.9500346183776855,-1.2675453424453735
15,88,141747467299395,4.828117847442627,6.703492641448975,-15.534802436828613,141747576306518,-2.2203423976898193,-2.124131202697754,-1.185231328010559
15,88,141747476384721,6.0538411140441895,6.836892604827881,-15.150754928588867,141747585388242,-2.3542747497558594,-2.087631940841675,-1.0824532508850098
15,88,141747485462295,6.544968128204346,6.33798885345459,-13.52303695678711,141747594460994,-2.4416284561157227,-1.9153679609298706,-0.9589056968688965
15,88,141747494546644,6.080760478973389,4.849653244018555,-10.090533256530762,141747603551874,-2.3321306705474854,-1.6392568349838257,-0.821461021900177
15,88,141747503628979,5.222335338592529,3.6783666610717773,-5.737390518188477,141747612643975,-1.9188804626464844,-1.4095715284347534,-0.6947064995765686
15,88,141747512714792,4.166502475738525,3.0173492431640625,-1.0755738019943237,141747621727591,-1.213025689125061,-1.2483031749725342,-0.5966626405715942
15,88,141747521802132,3.16331148147583,2.785843849182129,4.113262176513672,141747630807301,-0.346818745136261,-1.0435105562210083,-0.4792237877845764
15,88,141747530884467,2.4711875915527344,2.864208698272705,8.26241683959961,141747639891345,0.5595525503158569,-0.8797986507415771,-0.280539870262146
15,88,141747539968450,2.11824631690979,2.96111798286438,10.628918647766113,141747648970018,1.4120149612426758,-0.8339837789535522,0.02932153269648552
15,88,141747549053288,1.8496519327163696,2.785843849182129,12.563515663146973,141747658062973,2.1510093212127686,-0.8307767510414124,0.39156460762023926
15,88,141747558137392,1.0408778190612793,2.788236618041992,14.182259559631348,141747667142744,2.6893341541290283,-0.8802568316459656,0.6957755088806152
15,88,141747567219665,0.004187439568340778,2.743969440460205,15.538990020751953,141747676228009,3.0019445419311523,-0.9634872078895569,0.8503243923187256
15,88,141747576306518,-1.2993026971817017,2.6009981632232666,17.0327091217041,141747685309855,3.0867021083831787,-1.0377073287963867,0.8617781400680542
15,88,141747585388242,-2.530410051345825,2.781656265258789,18.716659545898438,141747694391885,2.9668197631835938,-0.9984592199325562,0.7919867634773254
15,88,141747594460994,-3.6394832134246826,2.720639228820801,21.27638053894043,141747703475380,2.7400360107421875,-0.8109236359596252,0.6989825367927551
15,88,141747603551874,-4.160520553588867,2.6973092555999756,24.641286849975586,141747712563879,2.542879343032837,-0.5227479338645935,0.6452264189720154
15,88,141747612643975,-4.041477680206299,3.3296127319335938,27.20400047302246,141747721648045,2.4749205112457275,-0.18066339194774628,0.6911939978599548
15,88,141747621727591,-4.353142738342285,4.362115859985352,28.92324447631836,141747730732821,2.526691436767578,0.16859880089759827,0.8390234112739563
15,88,141747630807301,-6.059823513031006,5.384449005126953,29.516664505004883,141747739801972,2.668717622756958,0.517250120639801,1.0370965003967285
15,88,141747639891345,-9.095717430114746,6.399604320526123,28.12763023376465,141747748899505,2.8512134552001953,0.8121453523635864,1.2516628503799438
15,88,141747648970018,-12.29133129119873,7.412964344024658,25.59243392944336,141747757984525,3.003319025039673,1.0932960510253906,1.4563027620315552
15,88,141747658062973,-14.177474021911621,7.805387496948242,22.27239227294922,141747767069667,3.056617021560669,1.4456125497817993,1.6487252712249756
15,88,141747667142744,-13.858630180358887,7.125227451324463,18.375083923339844,141747776150965,2.9794952869415283,1.9084957838058472,1.8235855102539062
15,88,141747676228009,-12.044272422790527,5.990431308746338,14.458630561828613,141747785230004,2.814103364944458,2.387261390686035,1.952783465385437
15,88,141747685309855,-10.381858825683594,5.110470771789551,11.240882873535156,141747794313621,2.5592198371887207,2.7838656902313232,2.0667097568511963
15,88,141747694391885,-9.784850120544434,4.228715896606445,9.379266738891602,141747803398702,2.1850650310516357,3.1106784343719482,2.1755964756011963
15,88,141747703475380,-10.26640510559082,3.573082447052002,8.836095809936523,141747812482135,1.722181797027588,3.3623549938201904,2.2550089359283447
15,88,141747712563879,-11.403594970703125,3.208176851272583,9.080163955688477,141747821570879,1.2281445264816284,3.52331805229187,2.3183863162994385
15,88,141747721648045,-12.55872917175293,3.0580272674560547,9.528220176696777,141747830652909,0.7475463151931763,3.5880696773529053,2.398409605026245
15,88,141747730732821,-13.48056411743164,3.0107691287994385,9.787242889404297,141747839734328,0.3013092875480652,3.590360403060913,2.484999895095825
15,88,141747739801972,-13.46740436553955,2.6871397495269775,9.754341125488281,141747848822339,-0.10644327104091644,3.562413454055786,2.563190460205078
15,88,141747748899505,-12.806984901428223,2.5537400245666504,8.843274116516113,141747857907665,-0.46211954951286316,3.4466543197631836,2.7264442443847656
15,88,141747757984525,-11.898908615112305,2.427518606185913,7.648059368133545,141747866991586,-0.6496551632881165,3.4130568504333496,2.919325113296509
15,88,141747767069667,-11.068000793457031,2.0027925968170166,6.419344902038574,141747876075142,-0.6493497490882874,3.4324517250061035,3.0590603351593018
15,88,141747776150965,-9.875777244567871,1.7425731420516968,5.2630133628845215,141747885153326,-0.5021312236785889,3.4851388931274414,3.073721170425415
15,88,141747785230004,-8.46879768371582,1.6995022296905518,3.8835511207580566,141747894231450,-0.27641651034355164,3.575852394104004,3.023630142211914
15,88,141747794313621,-7.256234645843506,1.5625132322311401,2.4849462509155273,141747903320316,-0.04993823543190956,3.6839754581451416,2.9918651580810547
15,88,141747803398702,-6.115456581115723,1.4787644147872925,1.3615161180496216,141747912409487,0.15424346923828125,3.74918532371521,2.970637798309326
15,88,141747812482135,-4.7605204582214355,1.7940187454223633,0.6472585201263428,141747921489502,0.2733621895313263,3.6587774753570557,2.886949062347412
15,88,141747821570879,-3.3960134983062744,2.053640127182007,0.4181457459926605,141747930577818,0.26969701051712036,3.375030517578125,2.733469247817993
15,88,141747830652909,-2.1361923217773438,2.337787628173828,0.6550351977348328,141747939647641,0.2249511331319809,2.850908041000366,2.481945514678955
15,88,141747839734328,-0.9397810697555542,2.424527645111084,1.571486234664917,141747948735102,0.3006984293460846,1.7122552394866943,1.712560772895813
15,88,141747848822339,-0.19621145725250244,2.190629243850708,3.005385160446167,141747957830804,0.646906316280365,1.1902709007263184,0.3825543522834778
15,88,141747857907665,-0.20757736265659332,2.0374884605407715,4.745565414428711,141747966914848,1.1290316581726074,2.1290180683135986,-0.4369213581085205
15,88,141747866991586,0.7968099117279053,1.9770697355270386,7.596613883972168,141747975997000,1.6698001623153687,2.666274070739746,-1.2008084058761597
15,88,141747876075142,3.029911756515503,2.496910333633423,8.953344345092773,141747985076954,2.03540301322937,2.86999773979187,-1.362382173538208
15,88,141747885153326,5.654240131378174,3.4139597415924072,10.016355514526367,141747994157458,2.152689218521118,2.853046178817749,-1.012050986289978
15,88,141747894231450,7.840681552886963,3.8703906536102295,10.498509407043457,141748003243699,1.9060522317886353,2.684905529022217,-0.6214026808738708
15,88,141747903320316,9.541379928588867,3.972085475921631,10.703095436096191,141748012331466,1.3548991680145264,2.3652701377868652,-0.25595253705978394
15,88,141747912409487,11.042876243591309,3.9355950355529785,10.360921859741211,141748021405012,0.7338019013404846,1.8677204847335815,0.09193521738052368
15,88,141747921489502,12.095718383789062,4.6372904777526855,9.336793899536133,141748030496624,0.19318613409996033,1.3365731239318848,0.37140607833862305
15,88,141747930577818,11.93061351776123,6.048457622528076,8.398209571838379,141748039579263,-0.19089539349079132,0.8454375267028809,0.5488623976707458
15,88,141747939647641,13.36032485961914,9.781859397888184,6.826723098754883,141748048668191,-0.4086688458919525,0.43127086758613586,0.6963863968849182
15,88,141747948735102,24.674787521362305,24.996023178100586,2.8390841484069824,141748057755835,-0.45891252160072327,0.09666942805051804,0.8400924205780029
15,88,141747957830804,30.58625602722168,27.647869110107422,11.105090141296387,141748066834570,-0.35582900047302246,-0.076052725315094,0.88361656665802
15,88,141747966914848,21.753747940063477,11.992228507995605,16.360326766967773,141748075920322,-0.14844025671482086,-0.03436116874217987,0.7834346890449524
15,88,141747975997000,14.551950454711914,8.414361000061035,13.112070083618164,141748085001924,0.09178250283002853,0.08765916526317596,0.5907067060470581
15,88,141747985076954,5.729015827178955,5.542973518371582,9.164510726928711,141748094083466,0.2942843437194824,0.24785856902599335,0.34147366881370544
15,88,141747994157458,4.347160339355469,5.815755367279053,4.557130813598633,141748103166899,0.45265114307403564,0.4222606122493744,0.06414084881544113
15,88,141748003243699,6.015556335449219,6.684948444366455,1.1096714735031128,141748112255521,0.5392413139343262,0.5619960427284241,-0.18387043476104736
15,88,141748012331466,7.703692436218262,6.597012042999268,-0.7818548083305359,141748121339197,0.5372560024261475,0.6678284406661987,-0.3901901841163635
15,88,141748021405012,9.035896301269531,5.863013744354248,-0.7489534616470337,141748130423548,0.47540587186813354,0.7385360598564148,-0.5477933883666992
15,88,141748030496624,9.805787086486816,5.00578498840332,0.4331009089946747,141748139508445,0.3614795207977295,0.7651087045669556,-0.646295428276062
15,88,141748039579263,9.984052658081055,4.6887359619140625,1.555932879447937,141748148590292,0.1866193264722824,0.7961101531982422,-0.6774495840072632
15,88,141748048668191,9.091529846191406,5.089533805847168,2.6560330390930176,141748157673421,-0.020616702735424042,0.8407033085823059,-0.6433938145637512
15,88,141748057755835,8.636295318603516,5.412564754486084,3.5198421478271484,141748166763018,-0.23075434565544128,0.8727737069129944,-0.5716171264648438
15,88,141748066834570,9.292527198791504,6.010770320892334,4.676771640777588,141748175846513,-0.3871358633041382,0.8871290683746338,-0.49327367544174194
15,88,141748075920322,10.320842742919922,6.754340171813965,5.431109428405762,141748184923172,-0.4411974251270294,0.8425359129905701,-0.43615779280662537
15,88,141748085001924,10.930414199829102,7.288537979125977,5.218746185302734,141748193997634,-0.394618958234787,0.6754642724990845,-0.4254676401615143
15,88,141748094083466,11.179865837097168,7.723433494567871,4.648656368255615,141748203089489,-0.2952006161212921,0.3784310221672058,-0.47082439064979553
15,88,141748103166899,11.052447319030762,7.6839518547058105,3.5306098461151123,141748212179027,-0.2194533348083496,-0.011301007121801376,-0.5558874011039734
15,88,141748112255521,10.72582721710205,7.730013370513916,2.231905221939087,141748221261910,-0.21578814089298248,-0.41951170563697815,-0.6655376553535461
15,88,141748121339197,10.109675407409668,7.902296543121338,1.231107234954834,141748230345039,-0.26832255721092224,-0.79840087890625,-0.7993171811103821
15,88,141748130423548,9.517452239990234,8.031509399414062,0.22133609652519226,141748239430792,-0.35659259557724,-1.111163854598999,-0.9289733171463013
15,88,141748139508445,8.981459617614746,8.094321250915527,-0.6125625967979431,141748248514896,-0.4697553813457489,-1.3365731239318848,-1.0276280641555786
15,88,141748148590292,8.482556343078613,8.00100040435791,-0.8183453679084778,141748257599185,-0.6064364910125732,-1.4408783912658691,-1.0858129262924194
15,88,141748157673421,7.954938888549805,7.975277900695801,-0.6203392744064331,141748266683106,-0.7625125646591187,-1.4146112203598022,-1.1016954183578491
15,88,141748166763018,7.436892986297607,8.02193832397461,0.005982056725770235,141748275764647,-0.9332493543624878,-1.3242031335830688,-1.1009318828582764
15,88,141748175846513,7.141379356384277,8.0350980758667,1.1838489770889282,141748284844908,-1.078635334968567,-1.2953397035598755,-1.1088731288909912
15,88,141748184923172,6.8554368019104,7.996214866638184,2.2576282024383545,141748293927608,-1.1775954961776733,-1.4120149612426758,-1.164156436920166
15,88,141748193997634,6.7076802253723145,8.021339416503906,2.723032236099243,141748303012751,-1.2220358848571777,-1.663691520690918,-1.2791517972946167
15,88,141748203089489,6.62213659286499,7.978867053985596,2.5471596717834473,141748312103752,-1.226617455482483,-1.940108060836792,-1.425148606300354
15,88,141748212179027,6.369693756103516,7.694121360778809,2.266003131866455,141748321185478,-1.1937834024429321,-2.130392551422119,-1.5661057233810425
15,88,141748221261910,6.059823513031006,7.35314416885376,2.146361827850342,141748330268178,-1.11391282081604,-2.182468891143799,-1.659873604774475
15,88,141748230345039,5.6656060218811035,7.416553974151611,2.2259232997894287,141748339351855,-0.9734137654304504,-2.0865628719329834,-1.6653714179992676
15,88,141748239430792,4.981258392333984,7.4015984535217285,2.4185454845428467,141748348438402,-0.7631233930587769,-1.8304576873779297,-1.5807665586471558
15,88,141748248514896,4.025924205780029,7.23589563369751,2.8247270584106445,141748357519882,-0.4729624092578888,-1.4734070301055908,-1.441794753074646
15,88,141748257599185,2.661417007446289,7.0959153175354,3.452843189239502,141748366607039,-0.11942415684461594,-1.069472312927246,-1.2661709785461426
15,88,141748266683106,1.1264212131500244,7.048058986663818,4.180859565734863,141748375686444,0.25503623485565186,-0.6600399017333984,-1.0604621171951294
15,88,141748275764647,-0.3852444589138031,6.961319446563721,4.861019134521484,141748384768963,0.5754350423812866,-0.289702832698822,-0.8524624705314636
15,88,141748284844908,-1.734796404838562,6.964310169219971,5.384449005126953,141748393851969,0.8851437568664551,-0.051312681287527084,-0.6872233748435974
15,88,141748293927608,-2.7798616886138916,7.093522548675537,5.828317642211914,141748402934608,0.9750936627388,-0.07727445662021637,-0.5781839489936829
15,88,141748303012751,-3.586841106414795,7.341179847717285,6.429514408111572,141748412024329,0.8043568134307861,-0.19089539349079132,-0.4999932050704956
15,88,141748312103752,-4.356133460998535,7.636693477630615,7.296912670135498,141748421109654,0.5349652171134949,-0.2583959996700287,-0.4764748811721802
15,88,141748321185478,-5.096712112426758,7.960920810699463,8.250452041625977,141748430191135,0.3384193480014801,-0.3387247920036316,-0.4856378734111786
15,88,141748330268178,-5.771488189697266,8.066205024719238,9.122636795043945,141748439272859,0.29474249482154846,-0.36911532282829285,-0.5042692422866821
15,88,141748339351855,-6.385247230529785,8.051848411560059,10.05284595489502,141748448360443,0.30146199464797974,-0.3926336467266083,-0.5299255847930908
15,88,141748348438402,-6.7657060623168945,8.303094863891602,11.12602710723877,141748457446746,0.2716823220252991,-0.4343251883983612,-0.5560401082038879
15,88,141748357519882,-7.068996429443359,8.668000221252441,11.924033164978027,141748466529812,0.17302757501602173,-0.5450445413589478,-0.5879577994346619
15,88,141748366607039,-7.272386074066162,8.901898384094238,12.05623722076416,,,,
15,88,141748375686444,-7.319046497344971,9.014959335327148,11.371291160583496,,,,
15,88,141748384768963,-7.2125654220581055,9.18724250793457,9.821340560913086,,,,
15,88,141748393851969,-7.219145774841309,9.391828536987305,7.505686283111572,,,,
15,88,141748402934608,-7.4841508865356445,9.05982494354248,5.161318302154541,,,,
15,88,141748412024329,-7.141977310180664,8.883952140808105,3.7357943058013916,,,,
15,88,141748421109654,-6.499504566192627,9.008378982543945,3.219542980194092,,,,
15,88,141748430191135,-5.701498031616211,8.97667407989502,3.34576416015625,,,,
15,88,141748439272859,-4.862215518951416,8.692526817321777,3.7094733715057373,,,,
15,88,141748448360443,-3.9744784832000732,8.516654014587402,3.379862070083618,,,,
15,88,141748457446746,-3.16749906539917,8.182855606079102,2.702693223953247,,,,
15,88,141748466529812,-2.536990165710449,7.655237674713135,1.867598056793213,,,,
25,91,141819400891471,-0.6837490797042847,8.380861282348633,5.048855781555176,141819428124745,0.0039706239476799965,-0.4786129295825958,0.026572637259960175
25,91,141819428124745,-0.43968117237091064,8.59621524810791,3.9224345684051514,141819437242058,-0.03298672288656235,-0.5971207618713379,0.052839845418930054
25,91,141819437242058,-0.3966103494167328,8.633902549743652,3.7226338386535645,141819446326592,-0.08750644326210022,-0.7631233930587769,0.08964447677135468
25,91,141819446326592,-0.38225340843200684,8.681758880615234,3.841676712036133,141819455412530,-0.15195272862911224,-0.932485818862915,0.12858712673187256
25,91,141819455412530,-0.4498506486415863,8.597412109375,4.369294166564941,141819464495476,-0.22082778811454773,-1.107956886291504,0.16814066469669342
25,91,141819464495476,-0.3655036687850952,8.408378601074219,5.049454212188721,141819473580072,-0.28756481409072876,-1.3199270963668823,0.19013181328773499
25,91,141819473580072,-0.12442677468061447,8.37547779083252,6.058627128601074,141819482664423,-0.3387247920036316,-1.5572482347488403,0.17989981174468994
25,91,141819482664423,0.05563312768936157,8.534600257873535,7.5188469886779785,141819491748225,-0.3510948121547699,-1.8109099864959717,0.15012013912200928
25,91,141819491748225,0.04007977992296219,8.629117012023926,9.306285858154297,141819500834711,-0.26633724570274353,-2.0392208099365234,0.12171489745378494
25,91,141819500834711,0.380458801984787,8.775676727294922,11.96052360534668,141819509918451,-0.03237585723400116,-2.0693061351776123,0.08964447677135468
25,91,141819509918451,0.7926225066184998,9.221938133239746,14.880964279174805,141819518995966,0.40072759985923767,-1.9802724123001099,0.03894266113638878
25,91,141819518995966,1.0007981061935425,9.376275062561035,16.549957275390625,141819528078913,0.963792622089386,-1.7951802015304565,-6.108652451075613E-4
25,91,141819528078913,1.028315544128418,9.354142189025879,17.168502807617188,141819537163996,1.4653129577636719,-1.5493069887161255,0.005345070734620094
25,91,141819537163996,0.924227774143219,9.186046600341797,16.19342803955078,141819546252985,1.9650007486343384,-1.2687671184539795,-0.04306599870324135
25,91,141819546252985,0.9308080077171326,9.407382011413574,15.247065544128418,141819555336543,2.471255302429199,-0.9976956844329834,-0.09773843735456467
25,91,141819555336543,0.46899324655532837,8.788239479064941,13.767105102539062,141819564419490,2.90008282661438,-0.8151996731758118,-0.09300423413515091
25,91,141819564419490,0.061016976833343506,8.338388442993164,11.579466819763184,141819573504084,3.2287282943725586,-0.703411340713501,-0.060475658625364304
25,91,141819573504084,-0.18484555184841156,8.154739379882812,9.453444480895996,141819582589351,3.3903021812438965,-0.5303837656974792,-0.033597588539123535
25,91,141819582589351,-0.24047867953777313,8.13679313659668,7.58943510055542,141819591674800,3.422067165374756,-0.2955060601234436,-0.03680463135242462
25,91,141819591674800,-0.3481557071208954,8.11944580078125,5.910272121429443,141819600759151,3.385720729827881,-0.05390885844826698,-0.05497787147760391
25,91,141819600759151,-0.6370890140533447,7.9657063484191895,4.3070807456970215,141819609841365,3.313333034515381,0.14416420459747314,-0.06322455406188965
