Record Id,Session Id,Acc Timestamp,AccX,AccY,AccZ,Gyro Timestamp,GyroX,GyroY,GyroZ
9,83,141615453776636,-0.5724828243255615,8.079963684082031,5.440680503845215,141615453776636,0.0884227454662323,-0.01542434748262167,-0.024892758578062057
9,83,141615462858302,-0.5724828243255615,8.079963684082031,5.368896007537842,141615462858302,0.08506298810243607,-0.01817324012517929,-0.020463986322283745
9,83,141615471948512,-0.5389832854270935,8.09850788116455,5.307280540466309,141615471948512,0.06872233748435974,-0.023976460099220276,-0.01618792861700058
9,83,141615481034205,-0.5198407173156738,8.09850788116455,5.274379253387451,141615481034205,0.04535674303770065,-0.03878994286060333,-0.015271631069481373
9,83,141615490114466,-0.5341976284980774,8.093722343444824,5.335994720458984,141615490114466,0.020463986322283745,-0.05360342562198639,-0.01725694350898266
9,83,141615499198998,-0.5443671345710754,8.089534759521484,5.563910961151123,141615499198998,-0.005039638374000788,-0.0503963828086853,-0.01817324012517929
9,83,141615508283105,-0.5300102233886719,8.085348129272461,5.782854080200195,141615508283105,-0.01664607785642147,-0.044287730008363724,-0.021380282938480377
9,83,141615517357141,-0.5210371017456055,8.090731620788574,5.97308349609375,141615517357141,-0.003054326167330146,-0.05146539583802223,-0.024892758578062057
9,83,141615526452112,-0.5401797294616699,8.100302696228027,6.163312911987305,141615526452112,0.03329215571284294,-0.06475171446800232,-0.025656340643763542
9,83,141615535528893,-0.5874379873275757,8.105687141418457,6.220142364501953,141615535528893,0.08536841720342636,-0.07269296050071716,-0.02076941914856434
9,83,141615544612635,-0.6065805554389954,8.11525821685791,6.200999736785889,141615544612635,0.1417207419872284,-0.07483099400997162,-0.008399397134780884
9,83,141615553694116,-0.6107679605484009,8.138587951660156,6.115456581115723,141615553694116,0.20051652193069458,-0.06902777403593063,0.003512475173920393
9,83,141615562781152,-0.5868397355079651,8.14815902709961,5.97308349609375,141615562781152,0.251218318939209,-0.05360342562198639,0.013591751456260681
9,83,141615571872582,-0.5252245664596558,8.151748657226562,5.797211170196533,141615571872582,0.29184088110923767,-0.029932396486401558,0.01924225501716137
9,83,141615580952110,-0.49651068449020386,8.161319732666016,5.6309099197387695,141615580952110,0.31444287300109863,-0.005192354787141085,0.020005837082862854
9,83,141615590034936,-0.4821537733078003,8.170292854309082,5.516652584075928,141615590034936,0.3179553747177124,0.026419922709465027,0.016951510682702065
9,83,141615599119835,-0.5054838061332703,8.179863929748535,5.492724418640137,141615599119835,0.30253100395202637,0.04932736977934837,0.006872233934700489
9,83,141615608204003,-0.5246263742446899,8.199007034301758,5.516652584075928,141615608204003,0.28328874707221985,0.07391469180583954,-0.003817907767370343
9,83,141615617288536,-0.5670989751815796,8.23250675201416,5.563910961151123,141615617288536,0.26939156651496887,0.08628471940755844,-0.014202617108821869
9,83,141615626372764,-0.6245267391204834,8.247461318969727,5.606383323669434,141615626372764,0.2687807083129883,0.0780380368232727,-0.016340645030140877
9,83,141615635450341,-0.7052844762802124,8.237890243530273,5.558526992797852,141615635450341,0.2817615866661072,0.04245513305068016,-0.0029016099870204926
9,83,141615644534080,-0.747757077217102,8.247461318969727,5.544169902801514,141615644534080,0.3061962127685547,-0.01924225501716137,0.018478672951459885
9,83,141615653617271,-0.747757077217102,8.247461318969727,5.5345988273620605,141615653617271,0.3318525552749634,-0.08261952549219131,0.04184427112340927
9,83,141615662695640,-0.7381857633590698,8.280961036682129,5.482554912567139,141615662695640,0.3568980097770691,-0.13958270847797394,0.06017022579908371
9,83,141615671790244,-0.7190431952476501,8.309076309204102,5.377869129180908,141615671790244,0.37690386176109314,-0.18616119027137756,0.07024950534105301
9,83,141615680873924,-0.6903293132781982,8.313263893127441,5.240281581878662,141615680873924,0.39477166533470154,-0.21731531620025635,0.07513642311096191
9,83,141615689956199,-0.6047859191894531,8.327022552490234,5.059623718261719,141615689956199,0.408974289894104,-0.2278527319431305,0.07864890247583389
9,83,141615699041099,-0.48574298620224,8.330612182617188,4.884349346160889,141615699041099,0.41661009192466736,-0.21853704750537872,0.07925976812839508
9,83,141615708124778,-0.4001995921134949,8.3300142288208,4.661218643188477,141615708124778,0.41752639412879944,-0.1963931769132614,0.07635815441608429
9,83,141615717209922,-0.30927231907844543,8.324031829833984,4.390231132507324,141615717209922,0.4098905920982361,-0.1716531366109848,0.07635815441608429
9,83,141615726293356,-0.2476571500301361,8.308478355407715,4.043272018432617,141615726293356,0.3903428912162781,-0.1518000066280365,0.08155050873756409
9,83,141615735369467,-0.22372891008853912,8.303094863891602,3.7298123836517334,141615735369467,0.3562871515750885,-0.12782354652881622,0.08857546001672745
9,83,141615744454794,-0.19980068504810333,8.25523853302002,3.4821550846099854,141615744454794,0.29993483424186707,-0.10293079167604446,0.09117163717746735
9,83,141615753539206,-0.17108681797981262,8.254639625549316,3.3206396102905273,141615753539206,0.22663100063800812,-0.06811147183179855,0.08491026610136032
9,83,141615762618490,-0.16151553392410278,8.25404167175293,3.126222848892212,141615762618490,0.14233160018920898,-0.042760565876960754,0.06704246252775192
9,83,141615771709555,-0.17527425289154053,8.277970314025879,3.002394199371338,141615771709555,0.047800205647945404,-0.023976460099220276,0.04230241850018501
9,83,141615780793417,-0.18963119387626648,8.310871124267578,2.988037347793579,141615780793417,-0.05146539583802223,-9.162978967651725E-4,0.012675453908741474
9,83,141615789878316,-0.1704886108636856,8.306085586547852,2.9688947200775146,141615789878316,-0.14935655891895294,0.01878410577774048,-0.01863138936460018
9,83,141615798961445,-0.137587308883667,8.296514511108398,2.9593234062194824,141615798961445,-0.24098633229732513,0.024434609338641167,-0.04856378585100174
9,83,141615808045736,-0.07058826833963394,8.329415321350098,3.0167510509490967,141615808045736,-0.32879820466041565,0.01710422709584236,-0.07696902006864548
9,83,141615817130758,-0.038285162299871445,8.287541389465332,3.3403804302215576,141615817130758,-0.413097620010376,0.02825251780450344,-0.10384709388017654
9,83,141615826214558,-5.982056609354913E-4,8.23549747467041,3.620938777923584,141615826214558,-0.49205195903778076,0.0507018156349659,-0.1287398487329483
9,83,141615835291341,0.02273181453347206,8.183453559875488,3.9774694442749023,141615835291341,-0.5566509366035461,0.06780604273080826,-0.1508837193250656
9,83,141615844375326,-0.015553346835076809,8.127820014953613,4.357928276062012,141615844375326,-0.6032294034957886,0.07635815441608429,-0.16951510310173035
9,83,141615853459432,-0.11126625537872314,8.090731620788574,4.7336015701293945,141615853459432,-0.6282749176025391,0.06383541971445084,-0.17989981174468994
9,83,141615862540731,-0.2111666053533554,8.091927528381348,5.099104881286621,141615862540731,-0.6304129362106323,0.033597588539123535,-0.18005253374576569
9,83,141615871631245,-0.27337998151779175,8.097909927368164,5.431707382202148,141615871631245,-0.6105598211288452,-0.00366519158706069,-0.16982053220272064
9,83,141615880703267,-0.30209386348724365,8.127222061157227,5.721837043762207,141615880703267,-0.5777258276939392,-0.039248090237379074,-0.15683965384960175
9,83,141615889797932,-0.30209386348724365,8.141578674316406,6.021538257598877,141615889797932,-0.5400048494338989,-0.06169738993048668,-0.14614951610565186
9,83,141615898884541,-0.2829512655735016,8.170890808105469,6.2638115882873535,141615898884541,-0.5009095072746277,-0.060933809727430344,-0.13973543047904968
9,83,141615907965595,-0.26919254660606384,8.194819450378418,6.39721155166626,141615907965595,-0.4596760869026184,-0.04489859566092491,-0.13668109476566315
9,83,141615917051471,-0.27397820353507996,8.22831916809082,6.539584159851074,141615917051471,-0.413555771112442,-0.01771509274840355,-0.13316862285137177
9,83,141615926136494,-0.3116651475429535,8.228917121887207,6.73938512802124,141615926136494,-0.36071592569351196,0.02168571576476097,-0.12522737681865692
9,83,141615935212788,-0.3930211067199707,8.201399803161621,6.857829570770264,141615935212788,-0.29016098380088806,0.06490442901849747,-0.11056660860776901
9,83,141615944295734,-0.5120640397071838,8.144570350646973,6.809973239898682,141615944295734,-0.20036379992961884,0.09178250283002853,-0.09285151958465576
9,83,141615953379474,-0.6969096064567566,8.117053031921387,6.771090030670166,141615953379474,-0.10522153973579407,0.11362093687057495,-0.07483099400997162
9,83,141615962463824,-0.8536394834518433,8.10807991027832,6.652047157287598,141615962463824,-0.027641652151942253,0.13775011897087097,-0.05451972410082817
9,83,141615971552631,-0.9296116232872009,8.065009117126465,6.375676155090332,141615971552631,0.031001411378383636,0.15943582355976105,-0.02977968007326126
9,83,141615980633014,-0.9200403094291687,8.078168869018555,6.052644729614258,141615980633014,0.0682641938328743,0.1615738570690155,-3.054326225537807E-4
9,83,141615989718890,-0.8482556343078613,8.091927528381348,5.796014785766602,141615989718890,0.08704829961061478,0.15592335164546967,0.023060163483023643
9,83,141615998805377,-0.7770691514015198,8.100302696228027,5.5728840827941895,141615998805377,0.0858265683054924,0.14737124741077423,0.04092797264456749
9,83,141616007887836,-0.7387840151786804,8.109275817871094,5.36351203918457,141616007887836,0.07360926270484924,0.128434419631958,0.0507018156349659
9,83,141616016969927,-0.719641387462616,8.11406135559082,5.306682586669922,141616016969927,0.05467243865132332,0.10461067408323288,0.05543602257966995
9,83,141616026055742,-0.6909275650978088,8.13260555267334,5.344967365264893,141616026055742,0.03878994286060333,0.09437867999076843,0.0607810914516449
9,83,141616035135881,-0.6526423692703247,8.194819450378418,5.449653625488281,141616035135881,0.09896016865968704,0.14049901068210602,0.07635815441608429
9,83,141616044216936,-0.5772684812545776,8.056633949279785,5.473581790924072,141616044216936,0.22831088304519653,0.20815233886241913,0.10247264802455902
9,83,141616053297747,-0.5868397355079651,7.960920810699463,5.212165832519531,141616053297747,0.25106561183929443,0.2785545587539673,0.07666359096765518
9,83,141616062379778,-0.5479564070701599,8.050053596496582,4.670191764831543,141616062379778,0.18005253374576569,0.26908615231513977,0.02519819140434265
9,83,141616071476214,-0.5946164131164551,8.167900085449219,4.070789337158203,141616071476214,0.061391957104206085,0.12095131725072861,-0.01710422709584236
9,83,141616080559099,-0.8129615187644958,8.230711936950684,4.160520553588867,141616080559099,-0.10247264802455902,-0.10094548016786575,-0.03237585723400116
9,83,141616089639116,-0.9421738982200623,8.25703239440918,4.8777689933776855,141616089639116,-0.24526239931583405,-0.26343563199043274,-0.02474004216492176
9,83,141616098726945,-0.9002995491027832,8.201399803161621,5.800800323486328,141616098726945,-0.2958115041255951,-0.3000875413417816,-0.021380282938480377
9,84,141617370395924,-2.679363250732422,8.793622970581055,0.4743770956993103,141617370395924,-0.6470590233802795,-0.7072292566299438,-0.6933320760726929
9,84,141617379526412,-2.9413771629333496,8.699705123901367,0.6634100675582886,141617379526412,-0.6236934065818787,-0.799011766910553,-0.6056728959083557
9,84,141617388611312,-3.3026933670043945,8.58784008026123,0.8763712644577026,141617388611312,-0.6165157556533813,-0.8484918475151062,-0.5007568001747131
9,84,141617397697082,-3.436093330383301,8.446065902709961,0.9379864931106567,141617397697082,-0.6004805564880371,-0.8327620625495911,-0.385303258895874
9,84,141617406781127,-3.298506021499634,8.445467948913574,0.8811569213867188,141617406781127,-0.5726861953735352,-0.8213083148002625,-0.27611109614372253
9,84,141617415864561,-3.193819999694824,8.525627136230469,0.8105686902999878,141617415864561,-0.5442809462547302,-0.8098546266555786,-0.1774563491344452
9,84,141617424942808,-3.2033913135528564,8.48734188079834,0.6867401003837585,141617424942808,-0.5109887719154358,-0.7857254147529602,-0.07192938029766083
9,84,141617434025877,-3.1561331748962402,8.3629150390625,0.35892340540885925,141617434025877,-0.47907108068466187,-0.7583891749382019,0.04444044828414917
9,84,141617443110167,-2.96111798286438,8.160721778869629,-0.1585244983434677,141617443110167,-0.47189339995384216,-0.7376197576522827,0.15531249344348907
9,84,141617452199156,-2.7667012214660645,7.930412292480469,-0.7950153350830078,141617452199156,-0.5134322643280029,-0.7345654368400574,0.2379320114850998
9,84,141617461283629,-2.7008986473083496,7.6630144119262695,-1.2747762203216553,141617461283629,-0.6104071140289307,-0.7324274182319641,0.2848159074783325
9,84,141617470364439,-2.819941520690918,7.501499176025391,-1.451246976852417,141617470364439,-0.7480044960975647,-0.6592763066291809,0.3020728528499603
9,84,141617479448241,-2.981456995010376,7.463811874389648,-1.594218134880066,141617479448241,-0.8964447379112244,-0.5111414790153503,0.3068070709705353
9,84,141617488534116,-3.029313564300537,7.358527660369873,-1.8317056894302368,141617488534116,-1.0334312915802002,-0.3404046595096588,0.30695977807044983
9,84,141617497605893,-2.93001127243042,7.200601577758789,-2.097907304763794,141617497605893,-1.1636983156204224,-0.19547687470912933,0.30283644795417786
9,84,141617506699216,-2.806182861328125,7.070790767669678,-2.544168710708618,141617506699216,-1.3127493858337402,-0.13087788224220276,0.2880229651927948
9,84,141617515781797,-2.682952404022217,6.912864685058594,-2.8863422870635986,141617515781797,-1.4911220073699951,-0.17211128771305084,0.2718350291252136
9,84,141617524866758,-2.5698914527893066,6.726822853088379,-2.857030153274536,141617524866758,-1.7066047191619873,-0.26832255721092224,0.2590068578720093
9,84,141617533951169,-2.575275421142578,6.622735023498535,-2.400599241256714,141617533951169,-1.9552268981933594,-0.3594942092895508,0.24388794600963593
9,84,141617543024473,-2.699702262878418,6.5629143714904785,-1.7306089401245117,141617543024473,-2.2093467712402344,-0.41859540343284607,0.22937989234924316
9,84,141617552119137,-2.9288148880004883,6.379863262176514,-1.0510473251342773,141617552119137,-2.4272730350494385,-0.4616613984107971,0.20463985204696655
9,84,141617561204037,-3.37687087059021,6.169294834136963,-0.5246263742446899,141617561204037,-2.591137647628784,-0.5523748993873596,0.1670716404914856
9,84,141617570284054,-4.028316974639893,5.997610092163086,0.04366901144385338,141617570284054,-2.699413537979126,-0.7124215960502625,0.14523321390151978
9,84,141617579369381,-4.485345840454102,5.916254043579102,0.9457631707191467,141617579369381,-2.7510316371917725,-0.9222537875175476,0.1820378452539444
9,84,141617588457089,-4.6199421882629395,5.8713884353637695,2.115255117416382,141617588457089,-2.7346909046173096,-1.1229230165481567,0.2715296149253845
9,84,141617597539731,-4.6438703536987305,5.964110374450684,3.1513473987579346,141617597539731,-2.6448938846588135,-1.2829697132110596,0.40256020426750183
9,84,141617606623776,-4.881956577301025,6.062216281890869,3.868596076965332,141617606623776,-2.523331642150879,-1.4016302824020386,0.5797111392021179
9,84,141617615704464,-5.161916732788086,6.254838466644287,4.447659015655518,141617615704464,-2.431396484375,-1.4326317310333252,0.8028296232223511
9,84,141617624784176,-5.166104316711426,6.4695940017700195,4.923232555389404,141617624784176,-2.397646188735962,-1.4089607000350952,1.031598687171936
9,84,141617633859309,-5.104488849639893,6.550950050354004,5.318048477172852,141617633859309,-2.398104190826416,-1.4129313230514526,1.2602150440216064
9,84,141617642945125,-4.995615482330322,6.632306098937988,5.651248931884766,141617642945125,-2.4017693996429443,-1.5086843967437744,1.4903584718704224
9,84,141617652043513,-4.7575297355651855,6.769893646240234,6.069993019104004,141617652043513,-2.392301082611084,-1.7493653297424316,1.7018705606460571
9,84,141617661124263,-4.325624942779541,6.969694137573242,6.970292568206787,141617661124263,-2.3834433555603027,-2.088395595550537,1.8787161111831665
9,84,141617670207332,-3.5712878704071045,7.245467185974121,8.912068367004395,141617670207332,-2.3657283782958984,-2.3660337924957275,2.007303237915039
9,84,141617679290828,-2.4981069564819336,7.692924976348877,11.582457542419434,141617679290828,-2.314415693283081,-2.4327707290649414,2.0761783123016357
9,84,141617688375850,-1.296311616897583,8.310871124267578,14.191232681274414,141617688375850,-2.176818370819092,-2.2739458084106445,2.0734293460845947
9,84,141617697448115,-0.37088751792907715,8.749356269836426,16.599609375,141617697448115,-1.933235764503479,-1.976149082183838,2.0176877975463867
9,84,141617706541437,-0.1908276081085205,9.084949493408203,18.41157341003418,141617706541437,-1.5945110321044922,-1.579850196838379,1.9759963750839233
9,84,141617715626765,-0.01136590726673603,8.943174362182617,19.14916229248047,141617715626765,-1.1740829944610596,-1.2518155574798584,1.9769126176834106
9,84,141617724707026,0.039481572806835175,8.638688087463379,19.23051643371582,141617724707026,-0.6769914031028748,-1.098183035850525,2.0164661407470703
9,84,141617733789240,0.11485548317432404,8.199604988098145,18.713069915771484,141617733789240,-0.14416420459747314,-1.1539244651794434,2.0923662185668945
9,84,141617742863764,0.5605186820030212,7.791628837585449,18.091533660888672,141617742863764,0.33505958318710327,-1.3368785381317139,2.171931266784668
9,84,141617751961908,1.201795220375061,7.6498541831970215,17.441883087158203,141617751961908,0.7342600226402283,-1.5390750169754028,2.227367401123047
9,84,141617761047785,1.83828604221344,7.464410305023193,16.749757766723633,141617761047785,1.0538952350616455,-1.704161286354065,2.260812282562256
9,84,141617770127863,2.7314071655273438,7.2921271324157715,15.982260704040527,141617770127863,1.3081679344177246,-1.7956384420394897,2.2572999000549316
9,84,141617779212884,3.724428415298462,7.210172653198242,15.476777076721191,141617779212884,1.5360206365585327,-1.8020524978637695,2.1985039710998535
9,84,141617788297235,4.545764923095703,7.082156658172607,15.289538383483887,141617788297235,1.768149495124817,-1.671021819114685,2.076483726501465
9,84,141617797368767,5.034498691558838,6.822535514831543,14.9342041015625,141617797368767,2.0092885494232178,-1.4482088088989258,1.917811393737793
9,84,141617806465509,5.237888813018799,6.554539203643799,14.730813980102539,141617806465509,2.2591323852539062,-1.154382586479187,1.7565430402755737
9,84,141617815568170,5.137988567352295,6.430112838745117,14.169098854064941,141617815568170,2.520277261734009,-0.8225300312042236,1.6250542402267456
9,84,141617824626824,4.610969066619873,6.225526332855225,12.936197280883789,141617824626824,2.8295278549194336,-0.5772676467895508,1.55892813205719
9,84,141617833707940,4.310669898986816,5.501697540283203,11.842677116394043,141617833707940,3.145803213119507,-0.38759398460388184,1.5528194904327393
9,84,141617842793206,4.366901397705078,5.0566325187683105,10.549356460571289,141617842793206,3.3757941722869873,-0.1765400618314743,1.564578652381897
9,84,141617851884453,4.761716842651367,4.818546772003174,8.977272033691406,141617851884453,3.514460563659668,0.02122756652534008,1.5610661506652832
9,84,141617860964103,5.402993679046631,4.570889472961426,8.080561637878418,141617860964103,3.565162181854248,0.2588541507720947,1.5199854373931885
9,84,141617870048576,5.9784674644470215,4.480560302734375,7.202994346618652,141617870048576,3.533855438232422,0.540921151638031,1.4427109956741333
9,84,141617879135246,6.5150580406188965,4.323830604553223,6.148955821990967,141617879135246,3.4607043266296387,0.7947356700897217,1.3293955326080322
9,84,141617888218376,6.806384086608887,4.391427993774414,5.189434051513672,141617888218376,3.3618969917297363,0.9851729273796082,1.2084441184997559
9,84,141617897307610,6.854838848114014,4.480560302734375,4.537988185882568,141617897307610,3.2426254749298096,1.1229230165481567,1.0911580324172974
9,84,141617906386405,6.764509677886963,4.4614176750183105,4.171886444091797,141617906386405,3.1202995777130127,1.2198978662490845,0.9964739084243774
9,84,141617915463676,6.917052268981934,4.593621253967285,4.305285930633545,141617915463676,3.0137035846710205,1.3280210494995117,0.9069821834564209
9,84,141617924547721,7.145566463470459,4.7503509521484375,4.524229526519775,141617924547721,2.9625437259674072,1.457371711730957,0.807563841342926
9,84,141617933631217,7.430910587310791,4.872385025024414,4.425525665283203,141617933631217,2.981175184249878,1.5531249046325684,0.7041749358177185
9,84,141617942713614,7.677969455718994,4.90408992767334,4.145565032958984,141617942713614,3.0389018058776855,1.58733332157135,0.6065891981124878
9,84,141617951804130,7.93998384475708,4.820341110229492,3.5234313011169434,141617951804130,3.1056389808654785,1.5525140762329102,0.5065600275993347
9,84,141617960885978,8.225327491760254,4.76530647277832,2.7349963188171387,141617960885978,3.1618385314941406,1.448819637298584,0.3839288055896759
9,84,141617969970817,8.496912956237793,4.837689399719238,1.7802600860595703,141617969970817,3.174514055252075,1.3063353300094604,0.22846360504627228
9,84,141617979056632,8.721240043640137,4.930410861968994,0.9535398483276367,141617979056632,3.1202995777130127,1.1578950881958008,0.036651913076639175
9,84,141617988138419,8.922237396240234,5.13739013671875,0.26919254660606384,141617988138419,3.00423526763916,1.0566442012786865,-0.17623461782932281
9,84,141617997224356,9.047262191772461,5.36769962310791,-0.5383850932121277,141617997224356,2.84495210647583,0.9535606503486633,-0.3952298164367676
9,84,141618006307791,9.053842544555664,5.680561065673828,-1.2185449600219727,141618006307791,2.6484062671661377,0.8321511745452881,-0.6062837839126587
9,84,141618015384512,9.055039405822754,5.873781204223633,-2.0506489276885986,141618015384512,2.392759084701538,0.6562219858169556,-0.8109236359596252
9,84,141618024468618,9.042476654052734,6.1435723304748535,-2.664407968521118,141618024468618,2.104430675506592,0.4346306324005127,-1.0065531730651855
9,84,141618033552664,8.986245155334473,6.338587284088135,-2.7834508419036865,141618033552664,1.8012888431549072,0.22327125072479248,-1.1823296546936035
9,84,141618042636160,8.677571296691895,6.478567123413086,-2.366501569747925,141618042636160,1.4868459701538086,0.11499538272619247,-1.3350459337234497
9,84,141618051723867,7.816753387451172,6.4456658363342285,-1.8741782903671265,141618051723867,1.1814134120941162,0.11331550031900406,-1.441794753074646
9,84,141618060805410,6.809374809265137,6.375676155090332,-1.2735798358917236,141618060805410,0.9381362795829773,0.16554448008537292,-1.4804319143295288
9,84,141618069892324,6.157928943634033,6.413362979888916,-0.6239284873008728,141618069892324,0.7971791625022888,0.2301434874534607,-1.457066297531128
9,84,141618078977590,5.963512420654297,6.571887493133545,-0.3206382393836975,141618078977590,0.7590000629425049,0.2635883390903473,-1.4031574726104736
9,84,141618088060109,6.01675271987915,6.805187702178955,-0.30149564146995544,141618088060109,0.7787004709243774,0.24678955972194672,-1.3501648902893066
9,84,141618097145253,6.1124653816223145,7.074978351593018,-0.5437689423561096,141618097145253,0.8242099285125732,0.1895209401845932,-1.3180944919586182
9,84,141618106229970,6.080760478973389,7.311867713928223,-1.0289137363433838,141618106229970,0.8489499688148499,0.10613783448934555,-1.3171781301498413
9,84,141618115305348,6.029912948608398,7.543971538543701,-1.5858432054519653,141618115305348,0.8151996731758118,-0.003817907767370343,-1.345278024673462
9,84,141618124389943,5.902495384216309,7.777271747589111,-1.9381862878799438,141618124389943,0.7177666425704956,-0.11927144229412079,-1.4001030921936035
9,84,141618133473927,5.579464435577393,7.788637638092041,-1.710868239402771,141618133473927,0.5636758804321289,-0.1872301995754242,-1.4563027620315552
9,84,141618142549915,5.099703311920166,7.81555700302124,-1.4225330352783203,141618142549915,0.38209620118141174,-0.21303924918174744,-1.494939923286438
9,84,141618151646107,4.762315273284912,7.88913631439209,-1.038485050201416,141618151646107,0.25045475363731384,-0.25366178154945374,-1.507462739944458
9,84,141618160725574,4.505684852600098,7.8765740394592285,-0.7393822073936462,141618160725574,0.20112738013267517,-0.35613444447517395,-1.4995214939117432
9,84,141618169812061,4.182653903961182,7.868797302246094,-0.7926225066184998,141618169812061,0.21441370248794556,-0.5309945940971375,-1.4608842134475708
9,84,141618178897144,3.9499518871307373,7.764111042022705,-1.2735798358917236,141618178897144,0.25564709305763245,-0.8052731156349182,-1.387580394744873
9,84,141618187968616,3.892524242401123,7.592426300048828,-1.730010747909546,141618187968616,0.29306259751319885,-1.1675162315368652,-1.3028228282928467
9,84,141618197065845,4.001397609710693,7.496115207672119,-2.053041934967041,141618197065845,0.30344730615615845,-1.557706356048584,-1.2333369255065918
9,84,141618206149585,4.292125701904297,7.564908981323242,-2.589632272720337,141618206149585,0.2695443034172058,-1.9634735584259033,-1.1954632997512817
9,84,141618215229114,4.601995944976807,7.728816986083984,-2.8929226398468018,141618215229114,0.1598939746618271,-2.322967767715454,-1.1974486112594604
9,84,141618224310656,4.786841869354248,7.737192153930664,-3.0352954864501953,141618224310656,-0.023518312722444534,-2.579378604888916,-1.2327260971069336
9,84,141618233394579,4.777270317077637,7.689933776855469,-2.9114668369293213,141618233394579,-0.24908030033111572,-2.7294986248016357,-1.2817480564117432
9,84,141618242478137,4.591228485107422,7.606184959411621,-2.5076780319213867,141618242478137,-0.47937649488449097,-2.7702739238739014,-1.326035737991333
9,84,141618251567614,4.366901397705078,7.537989616394043,-1.5433706045150757,141618251567614,-0.6786713004112244,-2.6673431396484375,-1.3617713451385498
9,84,141618260649645,4.166502475738525,7.454838752746582,-0.8165507316589355,141618260649645,-0.7967209815979004,-2.487748622894287,-1.3938417434692383
9,84,141618269732898,3.8626139163970947,7.452445983886719,-0.3798605799674988,141618269732898,-0.7918340563774109,-2.3383922576904297,-1.4242323637008667
9,84,141618278818042,3.2548370361328125,7.545766353607178,-0.2961117923259735,141618278818042,-0.7121161818504333,-2.2350032329559326,-1.4471397399902344
9,84,141618287904223,2.599203586578369,7.563114166259766,-0.5120640397071838,141618287904223,-0.640644907951355,-2.1534526348114014,-1.4489723443984985
9,84,141618296983995,2.262413740158081,7.57806921005249,-0.8745766878128052,141618296983995,-0.6148358583450317,-2.065946340560913,-1.4379768371582031
9,84,141618306070665,2.1918256282806396,7.605587005615234,-1.3836497068405151,141618306070665,-0.6311765313148499,-1.9837849140167236,-1.432326316833496
